project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestAppVersionService.java,testGetLatestVersion,18,2,0,131,37,682.4383908973924,4.505170597997261
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestFlowEventService.java,testFlowEventReadWrite,19,10,0,159,51,901.9156293734678,5.048913845669924
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestHdfsStatsService.java,TestGetAllDirsPathSpecialChars,4,1,0,192,72,1184.625600276924,5.1668715026319205
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestHdfsStatsService.java,TestGetAllDirsEmpty,4,1,0,64,39,338.2657420071839,4.925454688544266
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestHdfsStatsService.java,testFuzzy,4,1,0,186,63,1111.7740657709844,5.331399699176429
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestJobHistoryService.java,testGetJobByJobID,46,9,0,101,49,567.0856942556361,4.994582404170707
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestJobHistoryService.java,testRemoveJob,46,9,0,230,68,1400.1164534875782,5.098220270733048
hraven,hraven-etl/src/test/java/com/twitter/hraven/etl/TestJobHistoryFileParserBase.java,testGetSubmitTimeMillisFromJobHistory2,7,1,0,87,32,435.0,4.471414260530661
hraven,hraven-core/src/test/java/com/twitter/hraven/datasource/TestJobHistoryService.java,testSetHravenQueueName,46,9,0,437,63,2612.0713265694635,4.792781087703302
hraven,hraven-core/src/test/java/com/twitter/hraven/TestJsonSerde.java,testJsonSerializationFlowStatsJobDetails,28,4,0,215,85,1378.019051269606,5.605087101491807
jimfs,jimfs/src/test/java/com/google/common/jimfs/AbstractWatchServiceTest.java,testRegister,14,2,0,96,35,492.41116962671674,4.148794646524506
jimfs,jimfs/src/test/java/com/google/common/jimfs/AbstractWatchServiceTest.java,testPostEvent,14,2,0,128,47,710.9873730147376,4.719633260360828
jimfs,jimfs/src/test/java/com/google/common/jimfs/AbstractWatchServiceTest.java,testKeyStates,14,2,0,216,43,1172.073187015653,4.331927571468307
jimfs,jimfs/src/test/java/com/google/common/jimfs/AbstractWatchServiceTest.java,testKeyRequeuedOnResetIfEventsArePending,14,2,0,131,39,692.3876906709546,4.329924377895147
jimfs,jimfs/src/test/java/com/google/common/jimfs/AbstractWatchServiceTest.java,testOverflow,14,2,0,166,50,936.8801275026043,4.850361077352722
jimfs,jimfs/src/test/java/com/google/common/jimfs/AclAttributeProviderTest.java,testInitialAttributes,3,2,0,20,16,80.0,3.821928094887362
jimfs,jimfs/src/test/java/com/google/common/jimfs/AclAttributeProviderTest.java,testView,3,2,0,128,41,685.7666565911147,4.352366115150055
jimfs,jimfs/src/test/java/com/google/common/jimfs/AttributeServiceTest.java,testSupportedFileAttributeViews,3,2,0,24,18,100.07820003461549,3.903107168362812
jimfs,jimfs/src/test/java/com/google/common/jimfs/AttributeServiceTest.java,testSetInitialAttributes,3,2,0,88,32,440.0,4.214127632849048
jimfs,jimfs/src/test/java/com/google/common/jimfs/AttributeServiceTest.java,testGetAttribute,3,2,0,88,30,431.80637241354964,4.076251330329807
jimfs,jimfs/src/test/java/com/google/common/jimfs/AttributeServiceTest.java,testGetAttribute_fromInheritedProvider,3,2,0,56,25,260.05594662738457,4.115840952984972
