GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.passes,ResolvePluginsPass,81,115,4,10,19,31,4,7,1,3
Closure Templates,com.google.template.soy.passes,CompilerFileSetPass.Result,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,SoyElementPass,138,422,32,68,35,119,25,34,1,8
Closure Templates,com.google.template.soy.passes,PluginResolver,272,320,26,29,44,80,23,18,3,10
Closure Templates,com.google.template.soy.passes,XidPass,47,46,5,4,11,14,4,4,0,3
Closure Templates,com.google.template.soy.passes,PluginResolver.Mode,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor.new AbstractExprNodeVisitor() {...},0,18,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass,0,28,0,2,0,7,0,4,0,3
Closure Templates,com.google.template.soy.passes,BasicHtmlValidationPass,22,109,5,13,4,31,3,11,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateHeaderVarsPass,91,233,10,32,15,50,8,18,0,5
Closure Templates,com.google.template.soy.passes,CalculateMsgSubstitutionInfoPass,0,24,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeSubstitution,0,12,0,0,0,5,0,1,0,1
Closure Templates,com.google.template.soy.passes,VeRewritePass,1,118,3,11,1,27,3,8,0,4
Closure Templates,com.google.template.soy.passes,RewriteRemaindersPass,11,36,0,0,4,13,1,3,1,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass,0,31,0,0,0,9,0,3,0,3
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass.RewritingVisitor,92,423,5,27,23,123,5,35,1,23
Closure Templates,com.google.template.soy.passes,CheckGlobalsPass,16,29,3,3,1,8,2,4,0,3
Closure Templates,com.google.template.soy.passes,ResolveNamesPass,38,26,6,0,9,9,6,3,1,3
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.IndirectParamsInfo,0,18,0,0,0,7,0,1,0,1
Closure Templates,com.google.template.soy.passes,CompilerFilePass,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,KeyCommandPass,180,39,29,1,46,14,20,3,4,3
Closure Templates,com.google.template.soy.passes,ResolveTemplateParamTypesPass,3,78,1,13,1,17,1,8,0,2
Closure Templates,com.google.template.soy.passes,UnknownJsGlobalPass,42,29,9,1,9,10,5,3,0,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass.Visitor,145,217,19,27,25,69,16,24,3,14
Closure Templates,com.google.template.soy.passes,VeLogValidationPass,280,387,34,60,51,103,31,26,0,10
Closure Templates,com.google.template.soy.passes,OptimizationPass,0,23,0,2,0,6,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor,1032,1591,122,157,197,412,105,99,4,49
Closure Templates,com.google.template.soy.passes,VeLogRewritePass,29,30,1,3,7,8,1,4,0,3
Closure Templates,com.google.template.soy.passes,PassManager.PassContinuationRule,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.passes,ContentSecurityPolicyNonceInjectionPass,77,233,22,22,17,60,16,15,2,7
Closure Templates,com.google.template.soy.passes,PassManager.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,CheckNonEmptyMsgNodesPass,16,62,3,9,5,14,3,7,0,4
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass,76,356,7,13,16,109,5,12,0,6
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor.new AbstractNodeVisitor() {...},100,0,26,0,29,0,16,0,3,0
Closure Templates,com.google.template.soy.passes,StripSoyCommentsPass,132,22,28,2,32,5,15,2,0,2
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor,15,21,4,2,6,5,3,2,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeNarrowingConditionVisitor,155,297,15,21,31,69,14,19,1,14
Closure Templates,com.google.template.soy.passes,RewriteGenderMsgsPass,26,223,9,17,7,59,8,11,0,6
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.new Object() {...},39,247,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.passes,ClearSoyDocStringsVisitor,0,14,1,1,0,6,1,3,0,3
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass,0,50,0,6,0,13,0,6,0,3
Closure Templates,com.google.template.soy.passes,AutoescaperPass,4,29,2,2,2,8,2,2,0,2
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.Visitor,0,182,0,12,0,43,0,14,0,8
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass,4,55,0,4,1,13,1,5,1,3
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.UnknownPolicy,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,ValidateAliasesPass,170,54,17,1,24,20,9,3,0,3
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass.MapKeyTypeChecker,81,126,13,14,12,26,10,10,0,5
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator,29,179,6,16,9,42,5,10,0,4
Closure Templates,com.google.template.soy.passes,PluginResolver.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoyPrintDirective() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoySourceFunction() {...},0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,AddDebugAttributesPass,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.TransitiveCallSituation,24,19,6,0,5,5,4,2,1,2
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass.HtmlTagVisitor,2,391,4,8,2,89,4,25,0,23
Closure Templates,com.google.template.soy.passes,CompilerPass,30,3,4,0,8,1,4,1,2,1
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.LocalVariables,40,64,3,5,6,16,2,7,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateCallsPass.CheckCallsHelper,271,536,50,76,57,133,35,38,0,10
