GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.jssrc.dsl,FunctionDeclaration,57,63,8,4,6,17,8,5,2,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_FunctionDeclaration,132,30,17,3,24,12,14,4,4,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ArrayComprehension,206,0,28,0,43,0,23,0,9,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Bracket,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.jssrc.dsl,Call,0,121,0,10,0,30,0,12,0,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_JsDoc_Param,154,35,39,1,23,13,22,6,2,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_LeafStatement,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jssrc.dsl,FormattingContext,33,251,4,22,8,65,5,29,1,20
Closure Templates,com.google.template.soy.jssrc.dsl,Ternary,0,85,0,0,0,25,0,7,0,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableDeclaration,68,95,18,6,4,26,12,8,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_VariableDeclaration.Builder,40,51,5,5,5,17,5,6,0,6
Closure Templates,com.google.template.soy.jssrc.dsl,ArrayLiteral,30,80,2,8,7,20,3,8,2,4
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_GoogRequire,34,94,5,11,4,25,6,9,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ForOf,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.dsl,JsDoc.Builder,10,47,0,0,2,11,1,6,1,6
Closure Templates,com.google.template.soy.jssrc.dsl,Operation,2,81,1,15,0,20,1,11,0,4
Closure Templates,com.google.template.soy.jssrc.dsl,VariableReference,10,28,0,0,2,8,2,5,2,5
Closure Templates,com.google.template.soy.jssrc.dsl,New,0,38,0,0,0,12,0,8,0,8
Closure Templates,com.google.template.soy.jssrc.dsl,OperandPosition,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.jssrc.dsl,VariableDeclaration,0,96,0,12,0,25,0,12,0,6
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk,27,84,3,5,2,20,3,7,0,6
Closure Templates,com.google.template.soy.jssrc.dsl,ObjectLiteral,15,130,0,10,3,30,1,12,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,ConditionalExpressionBuilder,1,150,3,15,0,34,3,11,0,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_StringLiteral,31,68,5,7,5,19,6,6,1,5
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_DoWhile,85,0,8,0,20,0,10,0,6,0
Closure Templates,com.google.template.soy.jssrc.dsl,Throw,26,0,0,0,9,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_For,158,43,19,5,28,17,15,6,3,6
Closure Templates,com.google.template.soy.jssrc.dsl,BinaryOperation,39,114,4,4,6,25,4,8,0,8
Closure Templates,com.google.template.soy.jssrc.dsl,Group,2,35,0,0,1,10,1,7,1,7
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_Group,50,11,5,1,12,5,6,2,3,2
Closure Templates,com.google.template.soy.jssrc.dsl,CodeChunk.RequiresCollector.new CodeChunk.RequiresCollector() {...},0,4,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jssrc.dsl,AutoValue_ArrayLiteral,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.InsertWordBreaks,20,113,3,17,7,33,4,13,1,4
Closure Templates,com.google.template.soy.basicdirectives,FilterImageDataUriDirective,17,45,0,0,4,6,3,6,3,6
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNumber,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.new ForwardingLoggingAdvisingAppendable() {...},49,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.new ForwardingLoggingAdvisingAppendable() {...},113,0,14,0,35,0,13,0,5,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime.TruncateAppendable,80,0,0,0,22,0,10,0,10,0
Closure Templates,com.google.template.soy.basicdirectives,ChangeNewlineToBrDirective.JbcSrcMethods,26,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeMediaUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterTelUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsString,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeUri,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsRegex,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,ChangeNewlineToBrDirective,41,40,0,0,8,5,5,5,5,5
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectivesRuntime,49,86,8,14,12,23,10,10,4,5
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterHtmlElementName,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterHtmlAttributes,5,4,0,0,2,2,2,1,2,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective,6,151,3,3,2,28,4,10,1,10
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.NormalizeHtml,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterTrustedResourceUri,4,10,1,1,1,3,2,2,1,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlRcdata,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,TruncateDirective,105,115,4,6,16,20,6,8,4,5
Closure Templates,com.google.template.soy.basicdirectives,FilterSipUriDirective,52,10,0,0,7,3,6,3,6,3
Closure Templates,com.google.template.soy.basicdirectives,InsertWordBreaksDirective.JbcSrcMethods,33,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicDirectives,3,148,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterTelUriDirective,52,10,0,0,7,3,6,3,6,3
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlHtmlAttribute,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeJsValue,7,7,2,0,1,3,2,2,1,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.NormalizeUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,CleanHtmlDirective,69,151,4,8,12,32,8,10,5,7
Closure Templates,com.google.template.soy.basicdirectives,TextDirective.JbcSrcMethods,3,12,0,0,1,3,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,TextDirective,6,29,0,0,2,6,2,6,2,6
Closure Templates,com.google.template.soy.basicdirectives,FilterSipUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlAttribute,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,FilterImageDataUriDirective.JbcSrcMethods,15,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeHtmlAttributeNospace,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,InsertWordBreaksDirective,69,44,0,0,13,8,5,5,5,5
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.EscapeCssString,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,TruncateDirective.JbcSrcMethods,41,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,CleanHtmlDirective.JbcSrcMethods,45,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterCssValue,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeRefreshUri,3,4,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicdirectives,BasicEscapeDirective.FilterNormalizeUri,0,7,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.internal.proto,ProtoUtils,62,266,11,29,14,57,12,26,2,16
Closure Templates,com.google.template.soy.internal.proto,ProtoFlavor,5,23,0,0,0,2,1,3,1,3
Closure Templates,com.google.template.soy.internal.proto,JavaQualifiedNames.new Object() {...},1,11,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.internal.proto,FieldVisitor.new Object() {...},21,135,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.internal.proto,JavaQualifiedNames,183,406,42,41,40,88,37,36,4,27
Closure Templates,com.google.template.soy.internal.proto,ProtoUtils.new Object() {...},4,29,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.internal.proto,Field,87,148,4,12,14,37,6,13,3,8
Closure Templates,com.google.template.soy.internal.proto,FieldVisitor,122,96,37,15,20,21,29,11,0,3
Closure Templates,com.google.template.soy.parseinfo,SoyTemplateInfo.ParamRequisiteness,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.parseinfo,SoyTemplateInfo,31,0,2,0,8,0,5,0,4,0
Closure Templates,com.google.template.soy.parseinfo,SoyFileInfo,35,0,0,0,13,0,7,0,7,0
Closure Templates,com.google.template.soy.data.ordainers,JsIdentifierOrdainer,289,0,2,0,11,0,4,0,3,0
Closure Templates,com.google.template.soy.data.ordainers,GsonOrdainer,47,0,8,0,8,0,10,0,6,0
Closure Templates,com.google.template.soy.data.ordainers,JsonOrdainer,15,0,0,0,5,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.GreaterThanOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,Operator.Token,0,9,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,ListComprehensionNode,156,0,6,0,37,0,14,0,11,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.TimesOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,VeLiteralNode,3,70,0,0,1,20,1,10,1,10
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.PlusOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,Operator.Operand,0,9,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.LessThanOrEqualOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,AbstractReturningExprNodeVisitor,81,266,2,33,18,58,18,57,16,25
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,NullNode,0,21,0,0,0,8,0,6,0,6
Closure Templates,com.google.template.soy.exprtree,Operator.Constants,3,24,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,Operator,26,572,4,18,2,59,6,18,2,11
Closure Templates,com.google.template.soy.exprtree,ExprRootNode,2,88,2,6,0,22,2,11,0,9
Closure Templates,com.google.template.soy.exprtree,AbstractExprNodeVisitor,17,335,2,33,7,144,4,72,2,40
Closure Templates,com.google.template.soy.exprtree,AbstractParentExprNode,31,84,0,0,11,26,6,13,6,13
Closure Templates,com.google.template.soy.exprtree,ProtoInitNode,0,92,0,4,0,22,0,10,0,8
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.EqualOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,VarRefNode.new CopyState.Listener() {...},5,6,0,0,2,1,1,1,1,1
Closure Templates,com.google.template.soy.exprtree,FloatNode,0,36,0,0,0,11,0,7,0,7
Closure Templates,com.google.template.soy.exprtree,GlobalNode,84,62,8,4,16,19,10,10,5,9
Closure Templates,com.google.template.soy.exprtree,BooleanNode,0,36,0,2,0,11,0,8,0,7
Closure Templates,com.google.template.soy.exprtree,VarDefn.Kind,5,63,0,0,0,6,1,3,1,3
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NullCoalescingOpNode,11,15,0,0,3,5,2,4,2,4
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,15,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,15,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,Operator.new Operator() {...},0,14,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,OperatorNodes,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.ConditionalOpNode,0,18,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.DivideByOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence.EqualsVisitor,49,245,15,25,7,31,15,25,3,17
Closure Templates,com.google.template.soy.exprtree,ExprNode.Kind,5,353,0,0,0,35,1,3,1,3
Closure Templates,com.google.template.soy.exprtree,Operator.Spacer,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence.new AbstractReturningExprNodeVisitor() {...},52,169,0,0,7,20,3,18,3,18
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NotOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,VarRefNode,24,115,4,12,3,27,5,17,2,12
Closure Templates,com.google.template.soy.exprtree,ExprEquivalence,0,138,0,10,0,21,0,13,0,8
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.ModOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,RecordLiteralNode,22,66,0,4,6,15,3,7,3,5
Closure Templates,com.google.template.soy.exprtree,AbstractExprNodeVisitor.new Object() {...},34,209,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NegativeOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.MinusOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,AbstractPrimitiveNode,0,9,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.exprtree,FunctionNode,13,165,5,13,2,43,6,16,1,12
Closure Templates,com.google.template.soy.exprtree,ItemAccessNode,2,43,1,1,0,9,1,6,0,6
Closure Templates,com.google.template.soy.exprtree,MapLiteralNode,7,84,1,5,2,17,2,7,1,5
Closure Templates,com.google.template.soy.exprtree,AbstractOperatorNode,4,165,1,23,1,34,1,18,0,7
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.OrOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.AndOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,FieldAccessNode,1,49,1,3,0,11,1,7,0,6
Closure Templates,com.google.template.soy.exprtree,StringNode,3,49,0,0,1,14,1,8,1,8
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.NotEqualOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,AbstractExprNode,0,24,0,0,0,8,0,4,0,4
Closure Templates,com.google.template.soy.exprtree,Operator.Associativity,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,DataAccessNode,1,43,1,1,0,11,1,5,0,5
Closure Templates,com.google.template.soy.exprtree,AbstractLocalVarDefn,16,31,3,1,4,9,3,5,1,5
Closure Templates,com.google.template.soy.exprtree,ListLiteralNode,0,63,0,4,0,18,0,7,0,5
Closure Templates,com.google.template.soy.exprtree,ListComprehensionNode.ComprehensionVarDefn,21,0,0,0,7,0,4,0,4,0
Closure Templates,com.google.template.soy.exprtree,IntegerNode,1,58,3,5,0,13,3,10,0,9
Closure Templates,com.google.template.soy.exprtree,AbstractVarDefn,22,58,2,2,2,16,4,7,2,7
Closure Templates,com.google.template.soy.exprtree,AbstractReturningExprNodeVisitor.new Object() {...},34,209,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.GreaterThanOrEqualOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.exprtree,OperatorNodes.LessThanOpNode,11,7,0,0,3,3,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.new JbcSrcPluginContext() {...},23,0,0,0,6,0,6,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives,11,255,4,24,3,61,6,17,2,7
Closure Templates,com.google.template.soy.jbcsrc,EnhancedAbstractExprNodeVisitor,96,118,9,14,22,29,20,18,11,8
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler,41,617,4,30,9,131,3,26,0,12
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.new BytecodeCompiler.CompilerListener() {...},0,100,0,0,0,18,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.new BytecodeCompiler.CompilerListener() {...},33,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_LazyClosureCompiler_ParentCapture,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler,0,141,0,2,0,25,0,10,0,9
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},83,0,4,0,20,0,4,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},0,77,0,0,0,15,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.SaveStrategy,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},0,21,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Expression() {...},0,38,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},59,0,0,0,12,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},0,67,0,4,0,17,0,4,0,2
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Statement() {...},46,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator.new Expression() {...},0,40,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcValueFactory,250,378,30,42,53,99,34,25,11,10
Closure Templates,com.google.template.soy.jbcsrc,AbstractTemplateParameterLookup,0,44,1,3,0,10,1,7,0,6
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.NullDetatcher,17,8,0,0,6,2,4,2,4,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis,32,152,10,18,10,40,8,14,0,8
Closure Templates,com.google.template.soy.jbcsrc,CompiledTemplateMetadata,6,66,0,0,2,15,0,3,0,3
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_TemplateVariableManager_SaveRestoreState,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.PseudoEvaluatorVisitor,142,603,19,43,33,159,21,42,6,24
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.AccessGraph,17,242,2,24,3,57,2,17,0,6
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.LazyClosureParameterLookup,5,207,1,11,1,46,1,14,0,9
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CanCompileToConstantVisitor,44,80,7,7,11,19,8,15,4,12
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.ProtoInitGenerator,381,513,43,44,81,125,38,26,3,12
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.NullSafeAccessVisitor,26,241,1,19,6,52,1,16,0,7
Closure Templates,com.google.template.soy.jbcsrc,FieldManager,6,249,2,16,1,60,3,20,1,13
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.BasicExpressionCompiler,0,51,0,2,0,12,0,5,0,4
