GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new RenderableThunk() {...},17,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new SoyAbstractCachingValueProvider() {...},22,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderVisitor.new SoyAbstractCachingValueProvider.ValueAssertion() {...},21,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.Impl,128,0,16,0,30,0,16,0,8,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuTypeChecks.CheckResult,72,0,14,0,20,0,12,0,5,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuValueFactory,533,0,46,0,100,0,40,0,17,0
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.EmptyImpl,18,3,0,0,6,1,6,1,6,1
Closure Templates,com.google.template.soy.sharedpasses.render,Environment.Impl.LoopPosition,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.sharedpasses.render,RenderException,112,0,2,0,26,0,12,0,11,0
Closure Templates,com.google.template.soy.sharedpasses.render,TestingEnvironment,80,0,4,0,17,0,11,0,9,0
Closure Templates,com.google.template.soy.sharedpasses.render,TofuJavaValue,235,0,26,0,45,0,31,0,18,0
Closure Templates,com.google.template.soy.basetree,MixinParentNode,73,192,4,8,16,50,6,18,4,14
Closure Templates,com.google.template.soy.basetree,CopyState,106,29,12,2,24,8,10,2,3,2
Closure Templates,com.google.template.soy.basetree,AbstractNodeVisitor,0,58,0,4,0,13,0,7,0,5
Closure Templates,com.google.template.soy.basetree,AbstractNode,36,55,2,8,4,17,2,12,1,8
Closure Templates,com.google.template.soy.basetree,AbstractReturningNodeVisitor,36,37,2,2,5,8,2,5,1,4
Closure Templates,com.google.template.soy.basetree,CopyState.new CopyState.Listener() {...},18,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Rewriter,0,25,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.UriType,5,63,0,0,0,6,1,3,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,ContextualAutoescaper,50,86,3,7,9,21,3,6,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context,1573,395,391,25,355,55,260,10,25,10
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,SoyAutoescapeException,87,0,6,0,14,0,9,0,6,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.Builder,84,152,12,2,25,40,13,11,3,11
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.UriPart,5,123,0,0,0,12,1,3,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.HtmlHtmlAttributePosition,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.ElementType,5,133,0,0,0,13,1,3,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.Transition,17,34,0,0,6,14,2,5,2,5
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.TrustedResourceUriPartTransition,86,12,20,0,22,6,15,3,2,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.MsgEscapingStrategy,0,9,0,0,0,4,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine,43,44,1,1,11,11,2,5,1,5
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.new Object() {...},71,459,0,0,0,8,0,1,0,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,JsUtil,119,0,20,0,21,0,14,0,3,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,AutoValue_InferenceEngine_DerivedNameAndContext,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater,239,433,46,13,51,146,31,13,1,11
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.ContextPropagatingVisitor,609,133,71,7,144,36,59,9,19,9
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.AttributeEndDelimiter,5,67,0,0,0,11,1,4,1,4
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},31,7,4,0,12,1,3,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},42,4,8,0,9,1,6,1,2,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},16,4,4,0,2,1,4,1,2,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},2,4,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},0,5,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},8,7,0,0,2,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},11,7,0,0,6,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},5,7,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},5,7,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.InferencesAndContext,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,InferenceEngine.DerivedNameAndContext,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.JsFollowingSlash,5,53,0,0,0,5,1,3,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Context.AttributeType,5,83,0,0,0,8,1,3,1,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,AutoValue_InferenceEngine_InferencesAndContext,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new Object() {...},114,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},13,4,0,0,6,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},10,4,2,0,2,1,2,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},47,4,4,0,16,1,4,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},11,4,2,0,3,1,2,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},11,4,0,0,5,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},4,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},10,4,0,0,6,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,RawTextContextUpdater.new RawTextContextUpdater.Transition() {...},8,4,0,0,5,1,1,1,1,1
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Inferences,51,51,11,5,13,14,11,3,3,3
Closure Templates,com.google.template.soy.parsepasses.contextautoesc,Rewriter.RewriterVisitor,310,41,60,2,82,11,37,5,6,5
Closure Templates,com.google.template.soy.types,NullType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,RecordType.Member,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,VeDataType,2,17,0,0,1,6,1,5,1,5
Closure Templates,com.google.template.soy.types,PrimitiveType,2,27,1,5,1,5,1,6,0,4
Closure Templates,com.google.template.soy.types,VeType,110,0,14,0,19,0,17,0,10,0
Closure Templates,com.google.template.soy.types,SanitizedType.AttributesType,7,12,0,0,3,4,2,4,2,4
Closure Templates,com.google.template.soy.types,SanitizedType,17,15,7,1,7,4,7,3,0,3
Closure Templates,com.google.template.soy.types,AnyType,9,12,0,0,4,4,3,4,3,4
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeComparisonOp,33,0,12,0,10,0,8,0,2,0
Closure Templates,com.google.template.soy.types,MapType,104,69,20,2,20,15,17,6,6,6
Closure Templates,com.google.template.soy.types,LegacyObjectMapType,153,0,18,0,31,0,20,0,11,0
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.new Object() {...},47,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.SoyTypeSuccessorsFunction,61,0,10,0,14,0,9,0,2,0
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.Builder,179,50,23,3,27,11,15,4,2,4
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.DescriptorVisitor,255,22,42,0,59,9,32,1,11,1
Closure Templates,com.google.template.soy.types,SoyProtoType.AmbiguousFieldWithType,20,0,0,0,5,0,2,0,2,0
Closure Templates,com.google.template.soy.types,FloatType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SoyProtoType.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SoyProtoType.new Field.Factory() {...},28,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.types,SoyProtoType,98,0,8,0,22,0,17,0,12,0
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils.BreadthFirstIterator,73,0,10,0,16,0,8,0,3,0
Closure Templates,com.google.template.soy.types,SoyType,23,28,6,2,6,10,4,3,0,3
Closure Templates,com.google.template.soy.types,UnionType,54,180,10,26,10,38,11,22,2,13
Closure Templates,com.google.template.soy.types,RecordType,227,0,22,0,49,0,27,0,16,0
Closure Templates,com.google.template.soy.types,SoyTypes,228,191,57,31,49,39,47,15,8,10
Closure Templates,com.google.template.soy.types,SoyTypeRegistry.new SoyTypeRegistry() {...},10,3,2,0,4,1,2,1,1,1
Closure Templates,com.google.template.soy.types,AutoValue_RecordType_Member,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeArithmeticOperator,12,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.types,ErrorType,10,10,0,0,4,3,4,3,4,3
Closure Templates,com.google.template.soy.types,AbstractMapType,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SanitizedType.JsType,9,10,0,0,4,3,3,3,3,3
Closure Templates,com.google.template.soy.types,SanitizedType.new Object() {...},7,47,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.types,SoyProtoType.FieldWithType,4,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.types,StringType,0,19,0,0,0,7,0,6,0,6
Closure Templates,com.google.template.soy.types,SanitizedType.HtmlType,5,14,0,0,2,5,1,5,1,5
Closure Templates,com.google.template.soy.types,SanitizedType.TrustedResourceUriType,9,10,0,0,4,3,3,3,3,3
Closure Templates,com.google.template.soy.types,SoyTypeGraphUtils,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SoyProtoEnumType.new Object() {...},33,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SanitizedType.StyleType,9,10,0,0,4,3,3,3,3,3
Closure Templates,com.google.template.soy.types,ListType,56,50,10,2,12,12,10,6,4,6
Closure Templates,com.google.template.soy.types,SanitizedType.UriType,9,10,0,0,4,3,3,3,3,3
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypePlusOperator,34,14,13,1,8,4,8,2,1,2
Closure Templates,com.google.template.soy.types,SoyProtoType.TypeVisitor,61,0,0,0,23,0,21,0,21,0
Closure Templates,com.google.template.soy.types,IntType,5,27,1,3,2,7,2,7,1,6
Closure Templates,com.google.template.soy.types,SoyTypes.SoyTypeEqualComparisonOp,29,0,10,0,7,0,7,0,2,0
Closure Templates,com.google.template.soy.types,SoyType.Kind,27,298,7,1,2,29,7,4,3,4
Closure Templates,com.google.template.soy.types,SoyProtoType.NormalFieldWithType,31,0,2,0,8,0,3,0,2,0
Closure Templates,com.google.template.soy.types,UnknownType,8,27,3,3,3,7,5,5,2,5
Closure Templates,com.google.template.soy.types,MapType.new Object() {...},40,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.types,SoyTypeRegistry,158,187,15,3,32,57,15,7,6,7
Closure Templates,com.google.template.soy.types,SoyProtoEnumType,81,0,12,0,21,0,17,0,10,0
Closure Templates,com.google.template.soy.types,BoolType,7,12,0,0,3,4,2,4,2,4
Closure Templates,com.google.template.soy.passes,BasicHtmlValidationPass.DuplicateAttributesVisitor,72,76,8,6,16,22,10,8,4,7
Closure Templates,com.google.template.soy.passes,PassManager.Builder,34,560,4,27,5,112,5,30,1,18
Closure Templates,com.google.template.soy.passes,Condition,22,0,0,0,6,0,5,0,5,0
Closure Templates,com.google.template.soy.passes,DesugarStateNodesPass,95,36,9,5,23,9,5,5,0,3
Closure Templates,com.google.template.soy.passes,Condition.SwitchCondition,82,0,8,0,16,0,10,0,6,0
Closure Templates,com.google.template.soy.passes,CombineConsecutiveRawTextNodesPass,6,146,3,21,2,39,3,14,0,5
Closure Templates,com.google.template.soy.passes,KeyCommandPass.new Object() {...},166,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,ValidateSkipNodesPass,42,35,5,3,6,10,3,4,0,3
Closure Templates,com.google.template.soy.passes,ResolvePluginsPass,113,83,8,6,27,23,6,5,1,3
Closure Templates,com.google.template.soy.passes,CompilerFileSetPass.Result,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,SoyElementPass,205,355,44,56,57,97,33,26,2,7
Closure Templates,com.google.template.soy.passes,PluginResolver,272,320,27,28,44,80,24,17,3,10
Closure Templates,com.google.template.soy.passes,XidPass,67,26,8,1,16,9,5,3,0,3
Closure Templates,com.google.template.soy.passes,PluginResolver.Mode,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor.new AbstractExprNodeVisitor() {...},0,18,0,2,0,5,0,3,0,2
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass,0,28,0,2,0,7,0,4,0,3
Closure Templates,com.google.template.soy.passes,BasicHtmlValidationPass,25,106,7,11,5,30,5,9,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateHeaderVarsPass,167,157,26,16,28,37,17,9,0,5
Closure Templates,com.google.template.soy.passes,CalculateMsgSubstitutionInfoPass,0,24,0,2,0,7,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeSubstitution,12,0,0,0,5,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,VeRewritePass,84,35,10,4,20,8,7,4,1,3
Closure Templates,com.google.template.soy.passes,RewriteRemaindersPass,11,36,0,0,4,13,1,3,1,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass,0,31,0,0,0,9,0,3,0,3
Closure Templates,com.google.template.soy.passes,DesugarHtmlNodesPass.RewritingVisitor,165,350,9,23,48,98,16,24,9,15
Closure Templates,com.google.template.soy.passes,CheckGlobalsPass,24,21,5,1,3,6,3,3,0,3
Closure Templates,com.google.template.soy.passes,ResolveNamesPass,38,26,6,0,9,9,6,3,1,3
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.IndirectParamsInfo,0,18,0,0,0,7,0,1,0,1
Closure Templates,com.google.template.soy.passes,CompilerFilePass,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,KeyCommandPass,180,39,29,1,46,14,20,3,4,3
Closure Templates,com.google.template.soy.passes,ResolveTemplateParamTypesPass,21,60,6,8,5,13,4,5,0,2
Closure Templates,com.google.template.soy.passes,UnknownJsGlobalPass,42,29,9,1,9,10,5,3,0,3
Closure Templates,com.google.template.soy.passes,InsertMsgPlaceholderNodesPass.Visitor,214,148,32,14,44,50,25,15,4,13
Closure Templates,com.google.template.soy.passes,VeLogValidationPass,418,249,64,30,87,67,43,14,3,7
Closure Templates,com.google.template.soy.passes,OptimizationPass,0,23,0,2,0,6,0,3,0,2
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.ResolveTypesExprVisitor,2180,443,233,46,492,117,179,25,35,18
Closure Templates,com.google.template.soy.passes,VeLogRewritePass,29,30,1,3,7,8,1,4,0,3
Closure Templates,com.google.template.soy.passes,PassManager.PassContinuationRule,5,33,0,0,0,3,1,3,1,3
Closure Templates,com.google.template.soy.passes,ContentSecurityPolicyNonceInjectionPass,204,106,27,17,50,27,21,10,5,4
Closure Templates,com.google.template.soy.passes,PassManager.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,CheckNonEmptyMsgNodesPass,16,62,4,8,5,14,4,6,0,4
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass,119,313,14,6,25,100,10,7,1,5
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor.new AbstractNodeVisitor() {...},100,0,26,0,29,0,16,0,3,0
Closure Templates,com.google.template.soy.passes,StripSoyCommentsPass,132,22,28,2,32,5,15,2,0,2
Closure Templates,com.google.template.soy.passes,ShouldEnsureDataIsDefinedVisitor,36,0,6,0,11,0,5,0,2,0
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.TypeNarrowingConditionVisitor,394,58,34,2,84,16,27,6,9,6
Closure Templates,com.google.template.soy.passes,RewriteGenderMsgsPass,206,43,23,3,52,14,14,5,2,4
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.new Object() {...},39,247,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.passes,ClearSoyDocStringsVisitor,14,0,2,0,6,0,4,0,3,0
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass,0,50,1,5,0,13,1,5,0,3
Closure Templates,com.google.template.soy.passes,AutoescaperPass,4,29,2,2,2,8,2,2,0,2
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.Visitor,61,121,1,11,15,28,4,10,3,5
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass,4,55,1,3,1,13,2,4,1,3
Closure Templates,com.google.template.soy.passes,ResolveExpressionTypesPass.UnknownPolicy,9,29,0,0,0,3,2,2,2,2
Closure Templates,com.google.template.soy.passes,ValidateAliasesPass,170,54,17,1,24,20,9,3,0,3
Closure Templates,com.google.template.soy.passes,CheckDeclaredTypesPass.MapKeyTypeChecker,199,8,27,0,36,2,18,2,3,2
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator,140,68,20,2,33,18,12,3,1,3
Closure Templates,com.google.template.soy.passes,PluginResolver.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoyPrintDirective() {...},15,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.passes,PluginResolver.new SoySourceFunction() {...},0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.passes,AddDebugAttributesPass,0,11,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.passes,IndirectParamsCalculator.TransitiveCallSituation,43,0,6,0,10,0,6,0,3,0
Closure Templates,com.google.template.soy.passes,StrictHtmlValidationPass.HtmlTagVisitor,301,92,8,4,68,23,21,8,16,7
Closure Templates,com.google.template.soy.passes,CompilerPass,30,3,4,0,8,1,4,1,2,1
Closure Templates,com.google.template.soy.passes,ResolveNamesPass.LocalVariables,40,64,3,5,6,16,2,7,0,5
Closure Templates,com.google.template.soy.passes,CheckTemplateCallsPass.CheckCallsHelper,632,175,108,18,147,43,65,8,3,7
